1672002900000,1207.14000000,1217.21000000,1206.96000000,1212.88000000,8547.05360000,1672003799999,10363291.96691700,6707,3743.17390000,4537068.51189200,0
1672003800000,1212.88000000,1216.50000000,1212.37000000,1215.16000000,3869.15820000,1672004699999,4699154.51466200,2673,1640.72980000,1992978.70999600,0
1672004700000,1215.16000000,1224.33000000,1214.89000000,1218.52000000,9862.41530000,1672005599999,12036252.39337700,6916,5083.61180000,6201396.29377900,0
1672005600000,1218.52000000,1222.46000000,1218.52000000,1219.90000000,3057.77720000,1672006499999,3731660.28782400,2796,1627.95940000,1986489.92492500,0
1672006500000,1219.88000000,1220.14000000,1216.91000000,1217.19000000,1019.15520000,1672007399999,1241477.07656100,1309,394.39350000,480367.54991900,0
1672007400000,1217.19000000,1217.98000000,1215.44000000,1217.23000000,1294.47250000,1672008299999,1574842.89957200,1559,878.40050000,1068633.97494100,0
1672008300000,1217.23000000,1218.73000000,1216.29000000,1217.00000000,856.83070000,1672009199999,1043216.00112500,1036,606.65380000,738597.73847400,0
1672009200000,1217.03000000,1218.96000000,1216.10000000,1216.93000000,897.60820000,1672010099999,1093189.09225800,1130,355.65630000,433124.59072600,0
1672010100000,1216.92000000,1218.39000000,1216.13000000,1216.21000000,940.72110000,1672010999999,1145251.89216800,1003,420.17830000,511496.86620600,0
1672011000000,1216.21000000,1217.60000000,1215.70000000,1217.51000000,1064.06290000,1672011899999,1294294.82735500,867,631.55240000,768178.99956200,0
1672011900000,1217.52000000,1218.99000000,1217.51000000,1218.23000000,716.12690000,1672012799999,872451.26273400,1019,366.77360000,446801.54293600,0
1672012800000,1218.23000000,1219.23000000,1217.21000000,1217.45000000,794.50200000,1672013699999,968025.62091900,1254,379.57430000,462494.16728100,0
1672013700000,1217.45000000,1218.46000000,1216.64000000,1217.18000000,712.30110000,1672014599999,867090.40962800,949,268.70930000,327089.81494600,0
1672014600000,1217.17000000,1219.12000000,1217.17000000,1218.97000000,436.77470000,1672015499999,532150.87122000,710,303.92620000,370296.36780100,0
1672015500000,1218.97000000,1219.30000000,1217.43000000,1218.23000000,517.19860000,1672016399999,630160.99504500,857,239.02000000,291249.59430500,0
1672016400000,1218.23000000,1219.38000000,1218.03000000,1219.13000000,400.72100000,1672017299999,488376.27757100,705,306.43100000,373448.95976000,0
1672017300000,1219.13000000,1219.21000000,1217.51000000,1218.65000000,361.41280000,1672018199999,440235.97742200,724,192.18160000,234077.60997800,0
1672018200000,1218.60000000,1220.00000000,1218.55000000,1219.73000000,695.70940000,1672019099999,848168.71651900,1474,423.47830000,516274.66665700,0
1672019100000,1219.81000000,1222.11000000,1219.80000000,1221.18000000,1874.21980000,1672019999999,2288390.45768400,1974,994.97310000,1214712.62069200,0
1672020000000,1221.18000000,1223.95000000,1219.56000000,1219.89000000,3044.34850000,1672020899999,3721194.85621200,3734,1893.27820000,2314602.83988100,0
1672020900000,1219.87000000,1220.91000000,1219.70000000,1220.87000000,1199.19080000,1672021799999,1463444.11948100,1393,420.23950000,512762.46761100,0
1672021800000,1220.87000000,1221.41000000,1219.69000000,1220.09000000,1007.36910000,1672022699999,1229708.91870300,1194,451.10440000,550695.64957800,0
1672022700000,1220.09000000,1221.93000000,1220.09000000,1221.92000000,975.51270000,1672023599999,1191222.02794200,920,396.01720000,483561.74835300,0
1672023600000,1221.92000000,1222.60000000,1221.00000000,1221.01000000,2280.07630000,1672024499999,2786585.37570000,1262,438.95690000,536444.04893200,0
1672024500000,1221.00000000,1221.38000000,1219.84000000,1220.39000000,433.96280000,1672025399999,529631.39255800,685,218.55310000,266730.40033200,0
1672025400000,1220.39000000,1220.73000000,1219.44000000,1219.58000000,346.94660000,1672026299999,423309.74048300,757,121.44610000,148181.73407000,0
1672026300000,1219.58000000,1221.16000000,1219.58000000,1220.83000000,379.25640000,1672027199999,462825.68672300,662,251.79290000,307254.80142000,0
1672027200000,1220.83000000,1223.18000000,1220.83000000,1221.99000000,1517.32850000,1672028099999,1854692.14160200,1924,770.65960000,941971.42819100,0
1672028100000,1221.99000000,1222.00000000,1219.50000000,1219.80000000,802.96000000,1672028999999,980288.08397900,1222,191.83200000,234115.06884600,0
1672029000000,1219.79000000,1220.12000000,1219.41000000,1219.89000000,708.22590000,1672029899999,863904.80821700,1181,256.31220000,312648.09281600,0
1672029900000,1219.91000000,1220.43000000,1219.80000000,1220.22000000,298.72420000,1672030799999,364490.95961600,536,175.29810000,213899.31545500,0
1672030800000,1220.23000000,1221.79000000,1220.23000000,1221.76000000,1528.26380000,1672031699999,1866504.84333700,1251,1121.77540000,1369988.74732200,0
1672031700000,1221.75000000,1222.00000000,1220.02000000,1220.26000000,465.45200000,1672032599999,568459.57553100,819,180.68660000,220671.69873000,0
1672032600000,1220.26000000,1221.43000000,1220.21000000,1220.56000000,475.34090000,1672033499999,580186.00659500,678,310.24500000,378670.04950600,0
1672033500000,1220.56000000,1220.56000000,1219.63000000,1219.77000000,470.09480000,1672034399999,573539.38844100,954,119.56450000,145865.02756500,0
1672034400000,1219.77000000,1220.32000000,1219.62000000,1219.70000000,273.45140000,1672035299999,333595.47094100,573,94.94010000,115820.32751000,0
1672035300000,1219.70000000,1220.33000000,1219.61000000,1219.95000000,319.26950000,1672036199999,389513.51475100,616,104.11900000,127022.94098000,0
1672036200000,1219.95000000,1220.00000000,1219.60000000,1219.65000000,167.49540000,1672037099999,204310.63316700,550,57.72920000,70417.17548400,0
1672037100000,1219.66000000,1219.66000000,1218.03000000,1219.16000000,1130.24920000,1672037999999,1377382.58558900,1226,470.34980000,573106.84151400,0
1672038000000,1219.16000000,1220.00000000,1218.70000000,1219.93000000,606.69060000,1672038899999,739670.20781200,721,364.04750000,443867.34162000,0
1672038900000,1219.94000000,1220.68000000,1219.69000000,1220.62000000,257.89780000,1672039799999,314695.31663000,614,174.52480000,212964.25483400,0
1672039800000,1220.63000000,1220.88000000,1220.02000000,1220.74000000,450.90980000,1672040699999,550326.86166300,554,257.98890000,314857.71783300,0
1672040700000,1220.79000000,1220.93000000,1220.58000000,1220.58000000,251.83350000,1672041599999,307427.61047700,570,120.81780000,147487.52630000,0
1672041600000,1220.59000000,1220.95000000,1218.89000000,1219.06000000,451.14920000,1672042499999,550338.34324200,909,175.14350000,213704.69931400,0
1672042500000,1219.07000000,1219.36000000,1218.10000000,1219.00000000,714.56520000,1672043399999,870825.25269900,1208,383.16630000,466977.60935100,0
1672043400000,1219.00000000,1219.68000000,1218.59000000,1219.50000000,371.78050000,1672044299999,453257.29747000,888,223.20420000,272093.71996500,0
1672044300000,1219.49000000,1220.00000000,1219.37000000,1219.39000000,370.47760000,1672045199999,451890.38988700,618,227.63500000,277663.34158300,0
1672045200000,1219.39000000,1219.58000000,1218.58000000,1219.49000000,404.42220000,1672046099999,493044.68731600,893,122.55500000,149415.17338300,0
1672046100000,1219.50000000,1219.74000000,1219.40000000,1219.70000000,210.68790000,1672046999999,256948.91400800,576,124.74480000,152134.42060800,0
1672047000000,1219.70000000,1220.50000000,1219.70000000,1220.41000000,1463.30460000,1672047899999,1785538.86955700,770,1301.12820000,1587636.79100700,0
1672047900000,1220.40000000,1220.90000000,1219.05000000,1219.06000000,382.52020000,1672048799999,466806.44134400,721,136.05270000,166037.72502900,0
1672048800000,1219.06000000,1219.66000000,1219.01000000,1219.65000000,334.12260000,1672049699999,407411.75881100,745,183.80520000,224122.78489700,0
1672049700000,1219.65000000,1220.00000000,1219.64000000,1219.99000000,391.03420000,1672050599999,476951.35178200,455,342.55810000,417816.97841900,0
1672050600000,1219.99000000,1222.95000000,1219.99000000,1221.03000000,3884.16250000,1672051499999,4745627.11821700,2950,1961.55410000,2396384.80714700,0
1672051500000,1221.03000000,1222.00000000,1218.83000000,1218.90000000,1425.92310000,1672052399999,1740746.85170600,1447,465.97760000,568814.83734000,0
1672052400000,1218.91000000,1219.50000000,1218.21000000,1219.14000000,1404.88760000,1672053299999,1712250.19463000,1702,552.33770000,673203.80970700,0
1672053300000,1219.14000000,1221.26000000,1219.14000000,1220.56000000,900.64550000,1672054199999,1099029.75544100,1342,555.06100000,677275.00549600,0
1672054200000,1220.56000000,1221.20000000,1220.45000000,1220.92000000,480.09650000,1672055099999,586094.68793900,846,164.56120000,200885.59449900,0
1672055100000,1220.92000000,1221.00000000,1219.77000000,1220.22000000,356.83250000,1672055999999,435487.15483900,675,130.97940000,159832.56263700,0
1672056000000,1220.32000000,1220.74000000,1219.59000000,1219.86000000,629.67750000,1672056899999,768173.21795500,1112,244.63310000,298438.22009400,0
1672056900000,1219.85000000,1219.98000000,1219.03000000,1219.51000000,539.00980000,1672057799999,657415.08946900,955,260.69410000,317974.39445700,0
1672057800000,1219.51000000,1220.36000000,1219.51000000,1220.07000000,341.21400000,1672058699999,416283.60286200,750,141.50960000,172638.84763400,0
1672058700000,1220.07000000,1220.15000000,1219.29000000,1219.55000000,423.42240000,1672059599999,516433.95252000,900,118.06930000,143991.42924900,0
1672059600000,1219.54000000,1219.68000000,1210.67000000,1217.04000000,7820.55970000,1672060499999,9502508.64183900,5618,3569.93170000,4333752.16857500,0
1672060500000,1217.17000000,1218.04000000,1216.37000000,1217.52000000,1521.20020000,1672061399999,1851614.03923500,1882,722.66770000,879615.45426900,0
1672061400000,1217.64000000,1217.94000000,1215.77000000,1215.80000000,987.27040000,1672062299999,1201401.33124200,1070,294.08790000,357945.81503400,0
1672062300000,1215.81000000,1217.21000000,1214.40000000,1215.69000000,1839.33030000,1672063199999,2235972.60792900,2054,756.34570000,919497.83318400,0
1672063200000,1215.69000000,1216.47000000,1214.25000000,1216.15000000,1113.40030000,1672064099999,1353224.14455000,1247,704.65460000,856460.54325000,0
1672064100000,1216.14000000,1217.13000000,1215.55000000,1217.10000000,660.70980000,1672064999999,803556.02541900,1069,340.72180000,414377.55253100,0
1672065000000,1217.12000000,1217.14000000,1215.10000000,1215.53000000,687.46140000,1672065899999,835884.02165100,836,211.19000000,256744.22387300,0
1672065900000,1215.54000000,1216.74000000,1215.10000000,1216.68000000,531.85700000,1672066799999,646624.28261700,881,328.16910000,398963.40110800,0
1672066800000,1216.68000000,1216.71000000,1215.90000000,1215.92000000,525.54190000,1672067699999,639297.77737100,784,92.78810000,112872.45905800,0
1672067700000,1215.92000000,1216.06000000,1213.65000000,1215.57000000,1524.37490000,1672068599999,1851936.32965600,1777,685.64370000,832864.98667200,0
1672068600000,1215.57000000,1216.15000000,1213.83000000,1214.73000000,980.85170000,1672069499999,1191851.14473400,1462,414.55580000,503767.73486300,0
1672069500000,1214.73000000,1215.81000000,1213.31000000,1215.20000000,999.43550000,1672070399999,1213840.29610500,1212,466.77250000,566892.30549600,0
1672070400000,1215.19000000,1216.08000000,1213.50000000,1215.94000000,1486.01340000,1672071299999,1805074.41908800,1831,650.06030000,789749.93651200,0
1672071300000,1215.94000000,1217.15000000,1215.94000000,1216.75000000,793.66390000,1672072199999,965624.67959200,1089,465.22430000,566009.83956900,0
1672072200000,1216.75000000,1217.01000000,1216.18000000,1217.00000000,493.19280000,1672073099999,600090.26003700,721,271.75280000,330639.57795300,0
1672073100000,1217.00000000,1217.00000000,1215.83000000,1216.47000000,535.13700000,1672073999999,650946.51168300,727,221.61690000,269559.48380000,0
1672074000000,1216.47000000,1216.57000000,1213.76000000,1213.96000000,2019.49480000,1672074899999,2453138.40431900,1927,940.45940000,1142250.96193500,0
1672074900000,1213.96000000,1215.63000000,1213.90000000,1214.51000000,751.70910000,1672075799999,912858.91205600,952,430.05500000,522259.27180100,0
1672075800000,1214.54000000,1215.50000000,1214.37000000,1214.96000000,365.01160000,1672076699999,443532.25260000,646,145.83430000,177191.79738400,0
1672076700000,1214.97000000,1215.75000000,1214.72000000,1214.73000000,779.76760000,1672077599999,947651.48922200,815,256.81630000,312081.22237800,0
1672077600000,1214.73000000,1215.40000000,1212.84000000,1213.19000000,1210.89390000,1672078499999,1469791.92800200,1417,716.23800000,869251.31229600,0
1672078500000,1213.18000000,1214.50000000,1212.85000000,1213.46000000,521.30920000,1672079399999,632638.73216200,892,213.78950000,259431.73768900,0
1672079400000,1213.45000000,1213.97000000,1212.50000000,1213.89000000,563.21970000,1672080299999,683372.80000600,804,251.70080000,305401.24151200,0
1672080300000,1213.88000000,1213.99000000,1213.42000000,1213.61000000,470.88600000,1672081199999,571486.14274400,654,208.26270000,252741.99861600,0
1672081200000,1213.61000000,1215.70000000,1213.33000000,1215.69000000,1016.69430000,1672082099999,1234100.09749100,960,904.37730000,1097768.58220300,0
1672082100000,1215.69000000,1220.30000000,1215.59000000,1217.56000000,3457.59010000,1672082999999,4212790.58683100,3595,2028.86900000,2471763.73804100,0
1672083000000,1217.56000000,1218.50000000,1216.91000000,1218.31000000,632.54180000,1672083899999,770170.84818000,1097,275.18790000,335085.57885100,0
1672083900000,1218.32000000,1218.81000000,1217.12000000,1217.36000000,505.16170000,1672084799999,615146.74046000,865,212.00140000,258154.90391900,0
1672084800000,1217.35000000,1218.21000000,1217.33000000,1217.33000000,874.61470000,1672085699999,1065104.64039300,1001,147.11950000,179149.84532000,0
1672085700000,1217.34000000,1217.69000000,1216.91000000,1217.40000000,400.79870000,1672086599999,487910.29810200,536,256.28140000,311984.72903000,0
1672086600000,1217.39000000,1217.40000000,1216.12000000,1216.38000000,404.74700000,1672087499999,492403.46741800,694,197.55760000,240310.22898500,0
1672087500000,1216.39000000,1217.43000000,1216.28000000,1217.29000000,615.22460000,1672088399999,748714.63310800,659,368.86620000,448873.74757300,0
1672088400000,1217.29000000,1219.24000000,1216.97000000,1218.42000000,732.06710000,1672089299999,891730.49756000,947,501.68820000,611105.66841700,0
1672089300000,1218.43000000,1219.14000000,1218.10000000,1218.96000000,591.93690000,1672090199999,721368.19941900,804,409.72750000,499325.21652300,0
1672090200000,1218.96000000,1218.96000000,1217.09000000,1217.09000000,809.48900000,1672091099999,986165.26234300,765,107.99440000,131558.81467700,0
1672091100000,1217.09000000,1217.74000000,1215.50000000,1216.89000000,781.46220000,1672091999999,950714.34023400,973,452.04970000,549994.63759800,0
1672092000000,1216.89000000,1218.17000000,1216.16000000,1218.00000000,737.06910000,1672092899999,897058.19224700,969,503.08230000,612251.75550400,0
1672092900000,1218.00000000,1218.08000000,1217.45000000,1217.45000000,945.29460000,1672093799999,1151084.92589200,851,159.19220000,193846.49198500,0
1672093800000,1217.46000000,1218.85000000,1217.46000000,1218.19000000,731.94540000,1672094699999,891554.68395200,960,422.35160000,514451.72040700,0
1672094700000,1218.19000000,1218.97000000,1218.10000000,1218.38000000,494.06750000,1672095599999,602094.28071100,654,195.35500000,238063.34465500,0
1672095600000,1218.38000000,1220.66000000,1216.58000000,1220.01000000,2157.83500000,1672096499999,2630011.22720700,2323,1287.50930000,1569233.60141400,0
1672096500000,1220.01000000,1222.45000000,1219.33000000,1221.45000000,3143.63520000,1672097399999,3839091.99561600,2634,2003.10960000,2446500.38781100,0
1672097400000,1221.45000000,1226.00000000,1220.56000000,1224.22000000,4473.31960000,1672098299999,5473900.20455800,4984,2847.09520000,3483818.47560800,0
1672098300000,1224.23000000,1230.81000000,1223.87000000,1227.98000000,5763.18280000,1672099199999,7073374.12467600,7527,3739.96910000,4589658.72745500,0
1672099200000,1227.87000000,1233.38000000,1227.86000000,1228.78000000,8176.88530000,1672100099999,10069822.29359500,7298,4272.91260000,5261269.06859100,0
1672100100000,1228.78000000,1229.46000000,1225.60000000,1227.01000000,2138.23870000,1672100999999,2623541.50576400,2798,1099.46570000,1348839.96377500,0
1672101000000,1227.01000000,1227.01000000,1222.78000000,1223.28000000,2487.62420000,1672101899999,3046103.03329900,2774,1161.45390000,1422246.67453200,0
1672101900000,1223.28000000,1224.60000000,1221.78000000,1224.57000000,1932.87760000,1672102799999,2363908.63428300,2438,1003.18080000,1226834.55007700,0
1672102800000,1224.57000000,1226.00000000,1223.71000000,1225.36000000,2108.00330000,1672103699999,2582378.63094300,2159,837.34050000,1025741.66407100,0
1672103700000,1225.35000000,1225.95000000,1222.38000000,1224.04000000,2090.86740000,1672104599999,2559654.75104100,1786,686.99960000,840615.14530400,0
1672104600000,1224.04000000,1224.04000000,1221.51000000,1222.00000000,713.79710000,1672105499999,872692.53447900,1111,229.72340000,280829.42326800,0
1672105500000,1222.01000000,1223.18000000,1221.84000000,1223.08000000,1088.03710000,1672106399999,1330150.52311400,1083,820.18130000,1002645.67427300,0
1672106400000,1223.07000000,1225.00000000,1223.07000000,1224.23000000,1402.78020000,1672107299999,1717515.60895000,1462,724.78030000,887311.63852000,0
1672107300000,1224.24000000,1224.80000000,1223.27000000,1224.59000000,560.19400000,1672108199999,685797.34205500,968,315.66680000,386443.95755400,0
1672108200000,1224.64000000,1225.12000000,1223.78000000,1225.10000000,888.01060000,1672109099999,1087366.07120400,1101,536.83620000,657379.54171900,0
1672109100000,1225.09000000,1225.10000000,1223.80000000,1224.44000000,542.24230000,1672109999999,663928.66002800,801,237.67890000,290988.99779300,0
1672110000000,1224.45000000,1224.53000000,1222.68000000,1222.89000000,621.27090000,1672110899999,759990.50291300,1009,185.42870000,226821.76344100,0
1672110900000,1222.88000000,1223.31000000,1221.53000000,1223.29000000,1561.47940000,1672111799999,1908922.11104400,1079,925.62200000,1131540.26109800,0
1672111800000,1223.29000000,1223.45000000,1221.93000000,1222.67000000,798.85500000,1672112699999,976750.87512400,887,298.44250000,364919.11579800,0
1672112700000,1222.67000000,1223.84000000,1222.65000000,1223.43000000,1849.15790000,1672113599999,2261995.90173500,1225,1415.62910000,1731652.07474900,0
1672113600000,1223.43000000,1223.53000000,1223.12000000,1223.12000000,306.95240000,1672114499999,375508.10469200,719,115.88290000,141768.00692700,0
1672114500000,1223.12000000,1223.28000000,1222.24000000,1222.63000000,584.46170000,1672115399999,714642.69364200,856,135.78270000,166031.47840000,0
1672115400000,1222.63000000,1223.62000000,1222.29000000,1223.05000000,765.08670000,1672116299999,935685.75003600,669,356.79650000,436365.13070300,0
1672116300000,1222.88000000,1224.32000000,1222.88000000,1224.16000000,345.59950000,1672117199999,422938.56260200,658,256.34800000,313690.87979000,0
1672117200000,1224.16000000,1224.40000000,1223.83000000,1223.84000000,689.63140000,1672118099999,844166.81694500,806,158.11120000,193547.09052500,0
1672118100000,1223.84000000,1223.98000000,1223.06000000,1223.10000000,671.74330000,1672118999999,821954.20324700,609,72.97940000,89284.97894000,0
1672119000000,1223.11000000,1223.65000000,1222.66000000,1223.08000000,765.82620000,1672119899999,936698.73442500,894,269.87710000,330073.56067500,0
1672119900000,1223.09000000,1223.69000000,1222.32000000,1222.54000000,363.50230000,1672120799999,444481.69170800,619,95.08710000,116263.42443000,0
1672120800000,1222.54000000,1222.58000000,1222.07000000,1222.32000000,738.32960000,1672121699999,902450.01702400,763,439.58630000,537287.75534700,0
1672121700000,1222.33000000,1223.11000000,1221.55000000,1222.88000000,842.68100000,1672122599999,1029993.79991800,830,459.89680000,562114.59692300,0
1672122600000,1222.85000000,1223.86000000,1222.30000000,1223.65000000,571.83940000,1672123499999,699508.33053700,989,305.27200000,373443.31299100,0
1672123500000,1223.65000000,1224.00000000,1223.12000000,1223.92000000,698.03130000,1672124399999,854063.35681800,994,347.60200000,425305.13331900,0
1672124400000,1223.92000000,1223.96000000,1222.60000000,1222.93000000,707.06890000,1672125299999,864957.87291500,853,314.97940000,385284.62774800,0
1672125300000,1222.93000000,1223.77000000,1222.50000000,1223.54000000,422.68960000,1672126199999,517019.20603900,555,312.79660000,382591.89677600,0
1672126200000,1223.54000000,1223.54000000,1220.36000000,1221.37000000,1851.67740000,1672127099999,2262310.47071600,2099,725.71690000,886566.79828100,0
1672127100000,1221.37000000,1222.40000000,1220.66000000,1221.99000000,1028.70700000,1672127999999,1256524.22140900,1456,531.13340000,648794.99044700,0
1672128000000,1222.00000000,1222.03000000,1215.24000000,1218.05000000,8126.19950000,1672128899999,9900503.09513800,5520,3954.33360000,4816680.57722700,0
1672128900000,1218.06000000,1219.78000000,1217.51000000,1219.44000000,2090.36860000,1672129799999,2547267.43781100,1717,1217.45900000,1483476.10122300,0
1672129800000,1219.44000000,1219.57000000,1217.71000000,1218.44000000,1027.58460000,1672130699999,1252108.84376300,1177,407.35280000,496303.48031900,0
1672130700000,1218.44000000,1218.72000000,1216.42000000,1216.71000000,1607.99400000,1672131599999,1957872.68813500,1489,720.85660000,877692.32519200,0
1672131600000,1216.71000000,1217.69000000,1216.01000000,1217.33000000,2103.73350000,1672132499999,2559562.79736100,1888,1288.79450000,1567934.89931300,0
1672132500000,1217.33000000,1218.28000000,1216.52000000,1218.21000000,731.34360000,1672133399999,890317.92668600,1167,372.03800000,452899.68001600,0
1672133400000,1218.20000000,1219.20000000,1217.92000000,1219.16000000,1356.88330000,1672134299999,1653529.18431100,1023,933.39100000,1137496.66392000,0
1672134300000,1219.16000000,1222.24000000,1218.72000000,1222.00000000,4398.92650000,1672135199999,5370323.52937600,3377,2192.56220000,2676092.82008600,0
1672135200000,1222.00000000,1222.93000000,1220.21000000,1222.14000000,3034.35050000,1672136099999,3707029.91173400,3679,1441.97940000,1761921.17646900,0
1672136100000,1222.14000000,1223.12000000,1221.50000000,1222.45000000,1030.45070000,1672136999999,1259512.66356800,1654,615.72650000,752596.88322900,0
1672137000000,1222.45000000,1223.01000000,1221.00000000,1221.01000000,1221.90660000,1672137899999,1493703.65004900,1069,503.95360000,616034.52398000,0
1672137900000,1221.01000000,1221.69000000,1220.00000000,1221.20000000,644.32470000,1672138799999,786531.21410400,997,382.09150000,466425.32929700,0
1672138800000,1221.20000000,1221.24000000,1220.49000000,1220.57000000,470.54320000,1672139699999,574460.46497600,835,176.62240000,215624.90203800,0
1672139700000,1220.57000000,1220.61000000,1217.15000000,1219.54000000,3141.35360000,1672140599999,3828832.07547200,2692,1382.97430000,1685517.00864200,0
1672140600000,1219.53000000,1219.54000000,1218.57000000,1218.57000000,859.59310000,1672141499999,1047890.85109800,1104,326.68270000,398231.78891000,0
1672141500000,1218.57000000,1219.58000000,1217.95000000,1219.07000000,638.20440000,1672142399999,777912.06567900,1133,317.59740000,387144.07332000,0
1672142400000,1219.07000000,1219.24000000,1218.75000000,1219.18000000,489.38830000,1672143299999,596527.43284200,859,209.12480000,254901.87008200,0
1672143300000,1219.18000000,1219.19000000,1217.31000000,1217.90000000,1378.69870000,1672144199999,1679734.86747300,1418,581.02620000,707777.61658000,0
1672144200000,1217.89000000,1218.50000000,1216.82000000,1217.09000000,1667.17870000,1672145099999,2029920.93291400,1458,955.94900000,1163936.86223000,0
1672145100000,1217.09000000,1218.06000000,1215.55000000,1216.56000000,2459.38050000,1672145999999,2991956.75345000,2258,889.89600000,1082556.55978200,0
1672146000000,1216.56000000,1218.09000000,1214.31000000,1217.78000000,3831.34210000,1672146899999,4660741.81051700,2595,1856.86620000,2258820.54849200,0
1672146900000,1217.78000000,1218.28000000,1217.09000000,1218.20000000,697.29500000,1672147799999,849146.14535400,830,395.41550000,481537.38520000,0
1672147800000,1218.23000000,1218.50000000,1216.72000000,1216.78000000,1697.67500000,1672148699999,2067290.49849600,1296,662.62910000,806901.47793400,0
1672148700000,1216.78000000,1217.40000000,1215.61000000,1217.13000000,1538.05070000,1672149599999,1871462.08295400,1592,823.35530000,1001785.59208100,0
1672149600000,1217.14000000,1217.93000000,1216.98000000,1217.21000000,880.65970000,1672150499999,1072104.63490700,1085,471.26900000,573710.07602300,0
1672150500000,1217.21000000,1218.37000000,1217.20000000,1217.21000000,1643.16720000,1672151399999,2000874.47265600,1265,775.12910000,943803.53894800,0
1672151400000,1217.21000000,1217.62000000,1205.12000000,1211.99000000,21740.06540000,1672152299999,26327422.20368200,12748,10434.40840000,12629872.71051500,0
1672152300000,1212.00000000,1212.00000000,1207.62000000,1209.72000000,6016.32150000,1672153199999,7278907.39444400,3766,2163.87770000,2617525.37243600,0
1672153200000,1209.72000000,1211.77000000,1206.05000000,1211.77000000,6413.29170000,1672154099999,7749864.49684500,4611,3651.16410000,4412230.05273700,0
1672154100000,1211.76000000,1217.34000000,1211.11000000,1215.34000000,6304.52950000,1672154999999,7660589.76205700,5264,3649.57550000,4433877.36188300,0
1672155000000,1215.34000000,1215.35000000,1210.75000000,1211.79000000,4172.81830000,1672155899999,5061463.18866300,3343,1678.31070000,2035465.45321500,0
1672155900000,1211.79000000,1212.90000000,1209.76000000,1210.98000000,1911.75120000,1672156799999,2315671.06099600,2193,903.63830000,1094601.07801900,0
1672156800000,1210.97000000,1211.47000000,1209.62000000,1209.63000000,2598.02490000,1672157699999,3144963.48272700,2579,1143.57500000,1384260.93738800,0
1672157700000,1209.63000000,1212.09000000,1208.50000000,1212.09000000,2220.78710000,1672158599999,2686861.57361100,2128,1055.04410000,1276701.17498000,0
1672158600000,1212.10000000,1212.48000000,1210.09000000,1211.88000000,2012.28290000,1672159499999,2437656.77862000,1895,846.31340000,1025150.77399900,0
1672159500000,1211.87000000,1212.02000000,1209.70000000,1210.04000000,1308.79760000,1672160399999,1584469.78776700,1522,505.26160000,611619.62773800,0
1672160400000,1210.04000000,1211.56000000,1209.70000000,1210.86000000,1197.05870000,1672161299999,1449104.57038000,1592,566.98100000,686347.02095900,0
1672161300000,1210.86000000,1210.86000000,1206.36000000,1207.86000000,3606.67730000,1672162199999,4358115.82146200,3419,1640.22960000,1981511.40848500,0
1672162200000,1207.96000000,1208.78000000,1200.42000000,1204.80000000,9878.32290000,1672163099999,11896413.95501100,6788,4832.37060000,5818282.65141100,0
1672163100000,1204.81000000,1208.16000000,1203.63000000,1207.14000000,4006.04340000,1672163999999,4833947.66284800,3629,2093.33280000,2525282.39693700,0
1672164000000,1207.09000000,1207.75000000,1205.36000000,1207.58000000,1879.79270000,1672164899999,2268436.26458000,1961,808.33110000,975407.58351400,0
1672164900000,1207.58000000,1207.94000000,1204.91000000,1207.75000000,3433.25790000,1672165799999,4142790.82993000,3000,1508.84360000,1820857.91387900,0
1672165800000,1207.74000000,1207.80000000,1206.33000000,1206.39000000,1805.52570000,1672166699999,2179550.84991300,1642,647.07120000,781087.24995600,0
1672166700000,1206.39000000,1207.57000000,1205.23000000,1206.26000000,2195.95250000,1672167599999,2649008.09298600,1806,746.26190000,900005.23872100,0
1672167600000,1206.26000000,1208.17000000,1205.48000000,1207.81000000,1996.18260000,1672168499999,2409658.74399700,1763,986.30870000,1190719.65914500,0
1672168500000,1207.80000000,1207.95000000,1204.69000000,1207.86000000,1614.04160000,1672169399999,1947269.10818200,1715,725.09380000,874639.97162700,0
1672169400000,1207.86000000,1210.40000000,1207.27000000,1210.05000000,2424.40840000,1672170299999,2930767.13135200,1939,1458.65310000,1763343.56531500,0
1672170300000,1210.06000000,1210.87000000,1209.15000000,1210.81000000,1096.51380000,1672171199999,1326585.63212600,1393,613.91030000,742710.19591600,0
1672171200000,1210.81000000,1211.33000000,1209.64000000,1211.33000000,1146.62970000,1672172099999,1387905.90555600,1613,685.70980000,830000.30154700,0
1672172100000,1211.33000000,1211.50000000,1210.29000000,1211.01000000,1117.74500000,1672172999999,1353433.69409200,1225,597.74840000,723797.56807100,0
1672173000000,1211.00000000,1211.02000000,1209.48000000,1209.48000000,1169.96110000,1672173899999,1416256.65240200,1254,412.13060000,498824.15050200,0
1672173900000,1209.47000000,1209.48000000,1208.41000000,1209.08000000,1105.32230000,1672174799999,1336282.86991200,1327,543.82800000,657434.76508700,0
1672174800000,1209.08000000,1209.50000000,1208.11000000,1208.26000000,1263.53200000,1672175699999,1527112.98017800,1168,242.49000000,293076.54281800,0
1672175700000,1208.25000000,1209.15000000,1208.24000000,1209.02000000,1179.61470000,1672176599999,1425885.59505800,963,614.33950000,742564.92632500,0
1672176600000,1209.01000000,1209.05000000,1208.33000000,1208.50000000,830.68970000,1672177499999,1003987.56399300,752,429.14760000,518637.16757300,0
