DATE_TEMPS,ID_SIT_CRS,ID_TEMPS,NOM_SYMBOL,VALEUR_COURS,IND_STOCH_RSI,IND_RSI,IND_TRIX,DEC_ACHAT,DEC_VENTE,wallet,resultat,resultat%,tradeIs
2021-08-25 19:59:59,31868,1629914399999,ETHUSDT,3224.82,1.0,57.92605320096734,0.12250858823805139,0.0,1.0,9063.57141625204,-244.85194490689173,-2.6304341283893473,Bad
2021-08-26 15:59:59,31888,1629986399999,ETHUSDT,3125.67,0.4467411153471236,33.01215336063923,-0.1678850816195676,0.0,1.0,9150.1261489793,92.89923271863518,1.0256917881990013,Good
2021-08-29 20:59:59,31965,1630263599999,ETHUSDT,3205.11,1.0,60.907504363001756,-0.012116961885291634,0.0,1.0,9212.77349946646,69.05243879144473,0.7551896906438094,Good
2021-08-30 17:59:59,31986,1630339199999,ETHUSDT,3217.64,1.0,52.93105919449622,-0.01319742282573974,0.0,1.0,9362.831411593883,156.5068535770497,1.6999927885527732,Good
2021-09-02 23:59:59,32064,1630619999999,ETHUSDT,3829.39,0.9214417633671041,71.1782877316858,-0.11576351045369937,0.0,1.0,9577.037593018516,220.76016341274953,2.359487147251582,Good
2021-09-05 00:59:59,32113,1630796399999,ETHUSDT,3884.57,0.4836592263966239,37.62200981135894,-0.057866037325885834,0.0,1.0,9514.623188647658,-55.710478055745625,-0.5821163607865665,Bad
2021-09-09 17:59:59,32226,1631203199999,ETHUSDT,3523.75,0.9669879812247718,55.56968463886059,-0.03558503050479275,0.0,1.0,8536.541876561896,-971.4210758537083,-10.216921129324641,Bad
2021-09-11 16:59:59,32273,1631372399999,ETHUSDT,3327.11,1.0,69.38859066508974,0.23068853512224868,0.0,1.0,8188.477267107393,-342.089030140909,-4.0101561633869025,Bad
2021-09-17 04:59:59,32405,1631847599999,ETHUSDT,3557.51,0.4710343691118128,43.14004187234697,-0.1465317688166458,0.0,1.0,8759.54061387283,576.7952808524115,7.048921326254987,Good
2021-09-18 10:59:59,32435,1631955599999,ETHUSDT,3513.79,0.9948260297852785,68.62086776859508,0.2062349117282959,0.0,1.0,8881.805724121283,128.39678867816292,1.4668204081986325,Good
2021-09-19 10:59:59,32459,1632041999999,ETHUSDT,3441.96,1.0,47.99690242643268,-0.030818075025985076,0.0,1.0,8988.536408963802,112.9479488494053,1.2725685666587383,Good
2021-09-21 17:59:59,32514,1632239999999,ETHUSDT,3035.24,0.6781206377051305,55.66955645695803,0.21513912473893626,0.0,1.0,8554.548319795633,-427.69611368189544,-4.761572865773267,Bad
2021-09-23 06:59:59,32551,1632373199999,ETHUSDT,3112.75,0.8744235726113169,78.03500846979107,0.13087468051891357,0.0,1.0,9030.886651401242,482.32651542946587,5.642195969352404,Good
2021-09-24 21:59:59,32590,1632513599999,ETHUSDT,2901.78,0.6967807737962857,33.234340197725786,-0.20644514774103165,0.0,1.0,8499.095885163684,-525.4691455815773,-5.822653433061731,Bad
2021-09-26 00:59:59,32617,1632610799999,ETHUSDT,2933.18,1.0,55.84109027746849,0.0319293626796486,0.0,1.0,8545.644928648271,52.498410604201126,0.6181267507002985,Good
2021-09-26 13:59:59,32630,1632657599999,ETHUSDT,2974.28,0.9444915492018037,56.62223575202769,0.011751016499806866,0.0,1.0,8913.163224294152,373.50024709593526,4.373711797447033,Good
2021-09-28 00:59:59,32665,1632783599999,ETHUSDT,3002.77,0.4472259018612876,27.45089792656769,-0.29661920767495775,0.0,1.0,8853.45532437583,-53.46868566131707,-0.6003047247407078,Bad
2021-09-29 16:59:59,32703,1632927599999,ETHUSDT,2924.56,0.9002934782693244,69.46004319654422,0.21272394583199564,0.0,1.0,8933.37498183965,86.11707619088338,0.9733758991687047,Good
2021-09-30 07:59:59,32718,1632981599999,ETHUSDT,3028.14,0.9701611959429521,78.15250750396262,0.2008274526586558,0.0,1.0,9598.40365357444,671.2820342220766,7.519579802372811,Good
2021-10-01 12:59:59,32747,1633085999999,ETHUSDT,3205.78,1.0,85.79814370889412,0.10102929685640516,0.0,1.0,10336.080564375581,744.3957933586444,7.760845056209265,Good
2021-10-04 19:59:59,32826,1633370399999,ETHUSDT,3411.26,1.0,59.89524975897025,-0.006720701263403704,0.0,1.0,10556.653738785875,227.8084308053567,2.205555645502222,Good
2021-10-07 15:59:59,32894,1633615199999,ETHUSDT,3630.06,0.9652525257093839,57.72580871026465,-0.05395712077231145,0.0,1.0,11072.432510268163,523.1684290994381,4.9592883927641385,Good
2021-10-09 15:59:59,32942,1633787999999,ETHUSDT,3621.96,1.0,65.72406051210777,0.02916243401065232,0.0,1.0,11091.049078904178,26.36727139320101,0.2383012168980958,Good
2021-10-10 04:59:59,32955,1633834799999,ETHUSDT,3526.45,0.25690559720619355,30.464592713876343,-0.057672279274220827,0.0,1.0,10911.260203032325,-172.02514151662035,-1.5521132603630639,Bad
2021-10-11 16:59:59,32991,1633964399999,ETHUSDT,3597.15,0.9049859841645346,80.5969554475172,0.17348992947368608,0.0,1.0,11154.196972027526,250.5746511373236,2.2980863034594456,Good
2021-10-12 17:59:59,33016,1634054399999,ETHUSDT,3505.02,1.0,48.31412228003104,-0.03212811777825386,0.0,1.0,11181.077604296352,34.6885701492447,0.3112090385772204,Good
2021-10-16 10:59:59,33105,1634374799999,ETHUSDT,3940.63,1.0,59.437426099944055,-0.01205125772731061,0.0,1.0,11736.463160842544,563.2123108691994,5.040720184587477,Good
2021-10-17 09:59:59,33128,1634457599999,ETHUSDT,3877.48,0.9580318511233443,52.33347872141573,-0.03969680958307906,0.0,1.0,11742.720889234251,14.473252604297159,0.12340507339811957,Good
2021-10-18 04:59:59,33147,1634525999999,ETHUSDT,3861.42,0.9198678428973452,50.882889715816205,0.011891662062269936,0.0,1.0,11952.906123537303,218.40513892551644,1.8612222131296763,Good
2021-10-22 23:59:59,33262,1634939999999,ETHUSDT,3950.31,0.1963875483903959,23.25600847599405,-0.15473845870590158,0.0,1.0,11708.255334862515,-236.28375438831063,-1.9781738970652163,Bad
2021-10-25 06:59:59,33317,1635137999999,ETHUSDT,4148.63,1.0,73.04954235071912,0.1176018053484826,0.0,1.0,12060.849893126637,360.790336998527,3.0836623973384603,Good
2021-10-28 10:59:59,33393,1635411599999,ETHUSDT,4136.03,1.0,71.39681647461606,0.1932552450068546,0.0,1.0,11888.240392455229,-164.16690574621862,-1.3621088441868157,Bad
2021-11-02 05:59:59,33509,1635829199999,ETHUSDT,4362.69,0.9681723646583525,54.75701772137262,-0.029860455782978627,0.0,1.0,12317.732217671331,437.8135934908205,3.6853248523074145,Good
2021-11-04 00:59:59,33552,1635983999999,ETHUSDT,4603.35,0.6260802397263738,51.093611138540595,-0.03232302266225591,0.0,1.0,12632.908786931343,323.7989818123806,2.6305637608149635,Good
2021-11-04 15:59:59,33567,1636037999999,ETHUSDT,4530.69,0.48220971450815464,43.184488836662766,-0.06396913361755957,0.0,1.0,12696.750365755326,72.6846149748344,0.5757623289496916,Good
2021-11-05 08:59:59,33584,1636099199999,ETHUSDT,4529.35,0.8720722374159472,63.96590543583142,0.07639523967335048,0.0,1.0,12817.703877011287,129.84123651198752,1.0233499541328461,Good
2021-11-06 01:59:59,33601,1636160399999,ETHUSDT,4498.86,1.0,49.79978028987559,-0.030106965631312592,0.0,1.0,12841.41062929714,32.679144999759956,0.255131782876572,Good
2021-11-07 12:59:59,33636,1636286399999,ETHUSDT,4592.95,0.9891679907038811,79.9582162668397,0.09527375491914514,0.0,1.0,13414.922857453796,582.5012155971654,4.539292986579957,Good
2021-11-10 15:59:59,33711,1636556399999,ETHUSDT,4845.24,1.0,66.8448907585832,0.04312424141614865,0.0,1.0,13748.367385205693,342.8349737521148,2.557414082705134,Good
2021-11-15 02:59:59,33818,1636941599999,ETHUSDT,4714.96,1.0,67.68694571931408,0.05185068524380599,0.0,1.0,13739.529490579082,0.7859625430319284,0.0057207745484788575,Good
2021-11-19 09:59:59,33921,1637312399999,ETHUSDT,4141.04,1.0,56.78917917958215,0.10612623604762383,0.0,1.0,12335.256493797548,-1394.6553261381268,-10.157787933591123,Bad
2021-11-25 01:59:59,34057,1637801999999,ETHUSDT,4312.07,1.0,56.9617112087148,-0.011749150661931659,0.0,1.0,12422.482072896892,95.86025864500152,0.7776685298657382,Good
2021-11-27 01:59:59,34105,1637974799999,ETHUSDT,4069.3,0.9165519823373873,52.188459599431724,0.0126559749758276,0.0,1.0,12312.389922856304,-101.39641258955999,-0.816804880071409,Bad
2021-11-28 11:59:59,34139,1638097199999,ETHUSDT,4108.04,1.0,58.82430647291944,-0.03140794237411654,0.0,1.0,12248.110581055838,-55.660668854467076,-0.4523870586010226,Bad
2021-12-05 00:59:59,34296,1638662399999,ETHUSDT,4117.25,1.0,67.70390155489844,0.4716619565633152,0.0,1.0,10773.207523843357,-1466.329379805742,-11.98026846398551,Bad
2021-12-06 20:59:59,34340,1638820799999,ETHUSDT,4194.29,1.0,56.001279206891745,0.10061004821180906,0.0,1.0,10897.891169443408,132.22489086674068,1.2282090810288526,Good
2021-12-08 15:59:59,34383,1638975599999,ETHUSDT,4409.47,1.0,61.48642911725583,-0.0037200793668222872,0.0,1.0,11127.370087235817,237.10744161101866,2.177242637084409,Good
2021-12-10 23:59:59,34439,1639177199999,ETHUSDT,3960.67,0.14771255092162844,39.840043134435646,-0.016923741111872836,0.0,1.0,10131.369353095119,-988.2115750796329,-8.88712966309464,Bad
2021-12-12 00:59:59,34464,1639267199999,ETHUSDT,4089.37,1.0,62.92024290124503,0.06893182252157637,0.0,1.0,10614.051244392756,489.7738498448034,4.837617844297237,Good
2021-12-14 20:59:59,34532,1639511999999,ETHUSDT,3768.74,0.6780333769225462,54.389749796100915,0.12903073689986316,0.0,1.0,10188.804819819461,-417.81658870222054,-3.9392052625403795,Bad
2021-12-16 07:59:59,34567,1639637999999,ETHUSDT,4020.57,0.7028209897809046,77.4492180478159,0.17067306978088956,0.0,1.0,10736.84120067475,555.1685442291619,5.452626134839522,Good
2021-12-17 02:59:59,34586,1639706399999,ETHUSDT,3982.64,0.1964262346350411,36.78485704736726,-0.19292056536850136,0.0,1.0,10683.77580921756,-45.549602616716584,-0.4245337042949271,Bad
2021-12-17 21:59:59,34605,1639774799999,ETHUSDT,3844.48,0.7739966940401849,42.00268579708096,0.011154272680584443,0.0,1.0,10336.635449246625,-339.6617169044839,-3.181456188587295,Bad
2021-12-20 04:59:59,34660,1639972799999,ETHUSDT,3906.62,0.010572756505832432,38.461226969022036,-0.0169865636238072,0.0,1.0,10187.839392866314,-141.56041156583888,-1.3704611521097032,Bad
2021-12-20 20:59:59,34676,1640030399999,ETHUSDT,3872.19,1.0,53.17255971652176,0.011122714468358469,0.0,1.0,10327.201664936281,146.4937596449745,1.4389349051929567,Good
2021-12-24 19:59:59,34771,1640372399999,ETHUSDT,4120.29,0.9470833968189191,61.94697332694458,-0.1039417941613647,0.0,1.0,10602.019303519151,282.0466797483259,2.7330177126503763,Good
2021-12-26 16:59:59,34816,1640534399999,ETHUSDT,4053.85,1.0,38.48093665565888,-0.028715248710076663,0.0,1.0,10559.128877716523,-35.469012290166575,-0.33478394044216264,Bad
2021-12-27 14:59:59,34838,1640613599999,ETHUSDT,4089.48,1.0,59.41449949150078,-0.015379908513869448,0.0,1.0,10639.967043646113,88.22955614399143,0.8361614023140174,Good
2021-12-30 08:59:59,34904,1640851199999,ETHUSDT,3709.01,1.0,41.36620949052091,-0.03087476095419997,0.0,1.0,9781.627484892175,-850.8915818233872,-8.002728012847404,Bad
2022-01-04 09:59:59,35025,1641286799999,ETHUSDT,3770.12,1.0,53.828536859389814,0.005651135328159959,0.0,1.0,9683.053455495974,-91.72689015677679,-0.9384035948958314,Bad
2022-01-06 12:59:59,35076,1641470399999,ETHUSDT,3349.49,0.9628523404218845,21.370843703682993,-0.20725644697742396,0.0,1.0,8860.531284424138,-815.744033652989,-8.430351626405496,Bad
2022-01-09 19:59:59,35155,1641754799999,ETHUSDT,3168.63,1.0,55.96925191101954,0.11740961463555522,0.0,1.0,8656.592674169202,-197.7362383558393,-2.2332154171066376,Bad
2022-01-11 04:59:59,35188,1641873599999,ETHUSDT,3120.2,1.0,63.12751535691597,0.07702451130522052,0.0,1.0,8688.194323189964,37.661263892681745,0.43536350459010276,Good
2022-01-16 16:59:59,35320,1642348799999,ETHUSDT,3353.5,1.0,59.9938366718027,-0.004985869688879849,0.0,1.0,8718.908165052197,36.79557788846614,0.4238090386303739,Good
2022-01-25 19:59:59,35539,1643137199999,ETHUSDT,2496.69,1.0,71.37761601455874,0.02092556848490168,0.0,1.0,6716.186710941322,-1996.6182183953379,-22.915906353791716,Bad
2022-01-29 21:59:59,35637,1643489999999,ETHUSDT,2605.79,0.6753711194366192,63.435091752884524,-0.08225109125467087,0.0,1.0,7297.373328298821,585.8879480551577,8.729631592133291,Good
2022-01-31 18:59:59,35682,1643651999999,ETHUSDT,2686.82,1.0,86.08598686655927,0.23102870655159058,0.0,1.0,7537.656463328062,245.3912963590492,3.365090143328464,Good
2022-02-04 00:59:59,35760,1643932799999,ETHUSDT,2695.46,1.0,63.11169027125272,0.09396596139912494,0.0,1.0,7328.999903951346,-203.3801998523868,-2.7000788203675907,Bad
2022-02-07 00:59:59,35832,1644191999999,ETHUSDT,3054.99,1.0,58.6325933739272,-0.014533750398885529,0.0,1.0,7423.892778113375,100.02317409479565,1.3657148406890363,Good
2022-02-09 01:59:59,35881,1644368399999,ETHUSDT,3129.08,1.0,53.57780232854597,-0.014151619081446236,0.0,1.0,7496.370600854057,77.67454768536027,1.0470107836832554,Good
2022-02-12 05:59:59,35957,1644641999999,ETHUSDT,2935.65,0.4471946437353157,25.383993532740632,-0.13140511434268115,0.0,1.0,7152.479496823109,-338.64364461035075,-4.520599090639832,Bad
2022-02-14 17:59:59,36017,1644857999999,ETHUSDT,2949.95,1.0,76.92621904518785,0.1606559253672215,0.0,1.0,7314.931256332069,167.4584951567349,2.34290497847518,Good
2022-02-16 21:59:59,36069,1645045199999,ETHUSDT,3148.58,0.7949087074110501,52.54804618451233,-0.10642763534556869,0.0,1.0,7353.929092185965,44.118287733327634,0.6035489688249296,Good
2022-02-18 06:59:59,36102,1645163999999,ETHUSDT,2898.94,1.0,25.612917161680585,-0.03227630472429699,0.0,1.0,6956.112065497669,-392.6692763237652,-5.343325077439842,Bad
2022-02-19 04:59:59,36124,1645243199999,ETHUSDT,2805.38,0.8069590086692403,28.19474526791595,0.011141327093083547,0.0,1.0,6958.555840875453,7.31305382363189,0.10520498344921414,Good
2022-02-23 08:59:59,36224,1645603199999,ETHUSDT,2695.63,1.0,73.78003003003022,0.10369552329925678,0.0,1.0,6812.275082728136,-141.40976905870411,-2.033594735349087,Bad
2022-02-24 20:59:59,36260,1645732799999,ETHUSDT,2596.31,1.0,80.27030792810359,0.33905264918881123,0.0,1.0,6707.590594298446,-99.91589587177896,-1.4677311878593668,Bad
2022-02-28 16:59:59,36352,1646063999999,ETHUSDT,2815.44,1.0,74.93751089926168,0.22840276718244987,0.0,1.0,6853.90748614016,151.0122052577217,2.2529399450477605,Good
2022-03-01 21:59:59,36381,1646168399999,ETHUSDT,2973.97,0.38071279208135317,57.240709502632484,-0.19330279788121923,0.0,1.0,6902.26808851663,53.15833761676822,0.7761349949135132,Good
2022-03-04 11:59:59,36443,1646391599999,ETHUSDT,2741.8,0.6786882858867826,33.83368200836834,-0.022737511588598075,0.0,1.0,6446.779339657264,-450.6571611974041,-6.53369061304968,Bad
2022-03-05 04:59:59,36460,1646452799999,ETHUSDT,2625.44,1.0,28.953534639020333,-0.02879769048623798,0.0,1.0,6158.725530183504,-283.5410639359998,-4.40126250277838,Bad
2022-03-06 21:59:59,36501,1646600399999,ETHUSDT,2617.49,0.6279632768344156,41.307265830172035,-0.028175865686942362,0.0,1.0,6080.898818226268,-73.51560408610658,-1.194518260252042,Bad
2022-03-07 14:59:59,36518,1646661599999,ETHUSDT,2620.19,1.0,67.76505775577556,0.017579021531869243,0.0,1.0,6300.039092051895,223.39690299838458,3.6763214954603107,Good
2022-03-08 10:59:59,36538,1646733599999,ETHUSDT,2585.41,1.0,79.0525433202907,0.07498216878141757,0.0,1.0,6444.290250592514,148.6611859050554,2.361339659270967,Good
2022-03-10 19:59:59,36595,1646938799999,ETHUSDT,2596.79,1.0,47.03468490473856,-0.030420719498023913,0.0,1.0,6279.350995522407,-160.42825189469113,-2.491207318310429,Bad
2022-03-12 06:59:59,36630,1647064799999,ETHUSDT,2590.54,1.0,52.81307797864086,0.0007898436533783568,0.0,1.0,6353.260778947036,78.30532912149465,1.247902550824831,Good
2022-03-13 04:59:59,36652,1647143999999,ETHUSDT,2591.92,0.9690438613632275,53.799244990804304,-0.007408286743097273,0.0,1.0,6391.667150943885,42.853654542112054,0.6749868233867584,Good
2022-03-18 16:59:59,36784,1647619199999,ETHUSDT,2896.67,1.0,85.09189050250622,0.011067751991434255,0.0,1.0,6601.1286609947,213.93567705647638,3.34944752091344,Good
2022-03-21 02:59:59,36842,1647827999999,ETHUSDT,2865.54,0.8568166280281563,43.45189723073076,0.011777346793003421,0.0,1.0,6682.772892394445,86.26502146244093,1.307737717445523,Good
2022-03-23 15:59:59,36903,1648047599999,ETHUSDT,3003.22,1.0,57.52515299242816,-0.03040890449388484,0.0,1.0,6934.789350985568,256.6943996157979,3.843826742282941,Good
2022-03-26 21:59:59,36981,1648328399999,ETHUSDT,3143.35,1.0,63.088912504427874,0.027594705745602795,0.0,1.0,7018.074903930698,88.13990549082064,1.2718720379147008,Good
2022-03-27 23:59:59,37006,1648418399999,ETHUSDT,3277.18,1.0,80.39499276844049,0.07069540976093416,0.0,1.0,7224.2863539708,211.12410247285243,3.0103980900735294,Good
2022-03-29 14:59:59,37045,1648558799999,ETHUSDT,3465.37,1.0,67.6961759297482,-0.00825527079958685,0.0,1.0,7394.702601549557,175.47324802653657,2.430636837170219,Good
2022-04-01 15:59:59,37118,1648821599999,ETHUSDT,3349.21,1.0,64.29114244701505,0.12336799188785083,0.0,1.0,7389.229476850144,-0.2968328783281322,-0.004016940543771774,Bad
2022-04-03 23:59:59,37174,1649023199999,ETHUSDT,3528.06,1.0,60.60098302055408,0.030097125353533732,0.0,1.0,7544.881296094007,160.82427987765823,2.177993473296147,Good
2022-04-08 10:59:59,37281,1649408399999,ETHUSDT,3291.96,1.0,63.68807529217082,0.07425330584683071,0.0,1.0,7183.9997148246,-355.6001643621403,-4.716432835431805,Bad
2022-04-12 13:59:59,37380,1649764799999,ETHUSDT,3040.97,1.0,70.18973038313977,0.22539374450200417,0.0,1.0,6769.7176021575415,-409.253312866681,-5.70072392980715,Bad
2022-04-15 05:59:59,37444,1649995199999,ETHUSDT,3042.0,1.0,48.530351437699714,-0.03139919418984166,0.0,1.0,6818.747360073224,53.768560237192105,0.7948075201432259,Good
2022-04-16 06:59:59,37469,1650085199999,ETHUSDT,3044.66,1.0,56.23398160711589,0.03222309760364475,0.0,1.0,6894.712972105587,80.7387351844136,1.1848993315374479,Good
2022-04-17 00:59:59,37487,1650149999999,ETHUSDT,3060.99,1.0,62.38462270434851,-0.012572392445166423,0.0,1.0,6964.28531619772,74.39864317260617,1.0798239028210421,Good
2022-04-18 20:59:59,37531,1650308399999,ETHUSDT,3014.41,1.0,73.84220354808585,0.07017106166004727,0.0,1.0,6999.189060708573,39.778744232192366,0.571582108587787,Good
2022-04-19 21:59:59,37556,1650398399999,ETHUSDT,3110.65,0.7021642010737029,72.9942648263694,-0.004377265513012485,0.0,1.0,7119.06629738611,124.77666902003239,1.783979155138038,Good
2022-04-21 09:59:59,37592,1650527999999,ETHUSDT,3100.56,1.0,55.52546364439205,-0.014049986522644104,0.0,1.0,7183.847956770856,69.76500579291678,0.9806605612228125,Good
2022-04-22 10:59:59,37617,1650617999999,ETHUSDT,3000.39,0.6552624600343174,30.583072933980276,-0.05770072746516451,0.0,1.0,7020.46369404473,-158.355569156387,-2.2058720710259827,Bad
2022-04-23 16:59:59,37647,1650725999999,ETHUSDT,2962.88,1.0,56.05085543870667,0.0579300745980285,0.0,1.0,7020.376897880315,4.8275284214150815,0.06881183735134577,Good
2022-04-25 19:59:59,37698,1650909599999,ETHUSDT,2927.97,1.0,62.85083415112855,0.09871753465585822,0.0,1.0,6959.401585946929,-56.06104810486977,-0.7991069303506682,Bad
2022-04-28 19:59:59,37770,1651168799999,ETHUSDT,2971.19,1.0,67.76503132373287,0.014347656636708242,0.0,1.0,7296.7961948616885,342.26619002492225,4.921485561021122,Good
2022-05-01 18:59:59,37841,1651424399999,ETHUSDT,2812.2,1.0,68.09778968519755,0.06532598832622212,0.0,1.0,7114.527150329942,-177.1612871953439,-2.4296332559084255,Bad
2022-05-02 15:59:59,37862,1651499999999,ETHUSDT,2829.25,0.4874172214641735,51.46747752511901,-0.05764606717362654,0.0,1.0,7191.501231410922,81.95425008621078,1.1527351925725737,Good
2022-05-04 20:59:59,37915,1651690799999,ETHUSDT,2935.0,1.0,79.18926752515416,0.12391850323035115,0.0,1.0,7524.99699324837,338.52981269943484,4.710656908247035,Good
2022-05-12 03:59:59,38090,1652320799999,ETHUSDT,2104.86,0.4487219200263048,33.02914434341865,-0.4274138548857852,0.0,1.0,5766.592500906359,-1753.136994446736,-23.31383057768378,Bad
2022-05-13 05:59:59,38116,1652414399999,ETHUSDT,2096.46,1.0,65.71591557330292,0.5438041472753825,0.0,1.0,6577.985623825591,815.429737669866,14.150487279939416,Good
2022-05-14 19:59:59,38154,1652551199999,ETHUSDT,2017.48,1.0,41.75524787851718,-0.10887061600643799,0.0,1.0,6409.424079101018,-163.95695478789457,-2.494256060049138,Bad
2022-05-17 08:59:59,38215,1652770799999,ETHUSDT,2089.05,1.0,71.81822280330016,0.2113853808401831,0.0,1.0,6661.917672133455,256.9801898878077,4.01222011300113,Good
2022-05-18 02:59:59,38233,1652835599999,ETHUSDT,2091.68,0.836952289963941,52.64709216642096,-0.05981496871342412,0.0,1.0,6859.086978652965,201.83264889000293,3.0317701396453733,Good
2022-05-18 20:59:59,38251,1652900399999,ETHUSDT,1970.32,0.44818502927396286,34.543852779953,-0.16990483609373982,0.0,1.0,6828.865713274798,-25.419904493110153,-0.370861471357653,Bad
2022-05-20 03:59:59,38282,1653011999999,ETHUSDT,2035.48,0.9659493191249378,68.51048062672032,0.16763237795548974,0.0,1.0,7247.921198078075,423.83569080256984,6.21087895734449,Good
2022-05-21 18:59:59,38321,1653152399999,ETHUSDT,1981.2,1.0,73.79912663755456,0.11266524548151886,0.0,1.0,7217.631535114747,-25.216118124673812,-0.34815198844332373,Bad
2022-05-23 08:59:59,38359,1653289199999,ETHUSDT,2057.23,1.0,74.00099651220734,-0.00018138131295650228,0.0,1.0,7352.527317094956,139.94812405478933,1.9403339680461817,Good
2022-05-28 13:59:59,38484,1653739199999,ETHUSDT,1772.97,1.0,63.72785258681785,0.1213079186911656,0.0,1.0,6694.3162809446685,-653.0642670283205,-8.888395840725705,Bad
2022-06-02 08:59:59,38599,1654153199999,ETHUSDT,1824.48,1.0,38.20758109760483,-0.03193609638346959,0.0,1.0,6272.366043697314,-417.2642158506924,-6.237478001943941,Bad
2022-06-04 17:59:59,38656,1654358399999,ETHUSDT,1778.85,1.0,63.803589971814176,0.0769755863210999,0.0,1.0,6323.055845448998,55.08045798227249,0.878759959594122,Good
2022-06-07 20:59:59,38731,1654628399999,ETHUSDT,1807.53,1.0,75.1931490272735,0.16012523489402367,0.0,1.0,6136.612813040159,-182.01689331702437,-2.880638710856831,Bad
2022-06-12 11:59:59,38842,1655027999999,ETHUSDT,1463.86,0.8271842211936417,33.44421288874642,0.011911290467098934,0.0,1.0,4968.248449468353,-1164.068734602679,-18.982526501179674,Bad
2022-06-15 14:59:59,38917,1655297999999,ETHUSDT,1112.49,0.6785589516258473,41.75003847929816,-0.4645438301769751,0.0,1.0,3846.6947174852744,-1118.0759580684512,-22.52019340135486,Bad
2022-06-20 12:59:59,39035,1655722799999,ETHUSDT,1161.26,0.9596710354267302,54.659156005346574,-0.2334884687199747,0.0,1.0,3976.750745444454,132.74871426141908,3.453398650275008,Good
2022-06-23 02:59:59,39097,1655945999999,ETHUSDT,1078.53,0.7731633052651664,46.86169330310233,0.01178154991370936,0.0,1.0,3744.7038016211177,-229.26321830152483,-5.769127351892012,Bad
2022-06-26 13:59:59,39180,1656244799999,ETHUSDT,1269.72,1.0,63.09772587584509,0.08661069136387375,0.0,1.0,3900.942378466575,158.85986950659162,4.245226264418811,Good
2022-06-27 23:59:59,39214,1656367199999,ETHUSDT,1199.49,0.5327892734142987,35.631949403243766,-0.05761550893656883,0.0,1.0,3802.5967564866082,-95.61496231504043,-2.45279038729157,Bad
2022-07-01 01:59:59,39288,1656633599999,ETHUSDT,1071.01,1.0,63.37751284165136,0.08610888126206023,0.0,1.0,3675.082215155226,-124.85272360184126,-3.285654244456082,Bad
2022-07-02 23:59:59,39334,1656799199999,ETHUSDT,1073.07,1.0,72.41429191378596,0.1172901103894532,0.0,1.0,3724.2546351771166,51.74497757249901,1.4089813886629665,Good
2022-07-07 14:59:59,39445,1657198799999,ETHUSDT,1187.48,0.6786992204901873,47.425742574257505,-0.008737805161846662,0.0,1.0,3908.32375385403,186.67609692153746,5.015952989902384,Good
2022-07-12 17:59:59,39568,1657641599999,ETHUSDT,1075.89,0.9966491854936448,39.58162428219846,-0.00783587832734678,0.0,1.0,3501.71089858317,-403.8770286431627,-10.34100463665627,Bad
2022-07-13 16:59:59,39591,1657724399999,ETHUSDT,1066.46,0.6781023291068078,58.01262472001634,0.12617704764599597,0.0,1.0,3623.123179629547,123.86347867538507,3.539705230840995,Good
2022-07-15 20:59:59,39643,1657911599999,ETHUSDT,1254.72,1.0,69.90147466031307,-0.14925303468242201,0.0,1.0,3745.7963218378695,125.20932843406308,3.458260460587659,Good
2022-07-16 16:59:59,39663,1657983599999,ETHUSDT,1244.99,1.0,68.88575789597279,-0.13384598846632484,0.0,1.0,3782.2963470309087,39.12208261832575,1.0451579289340263,Good
2022-07-18 09:59:59,39704,1658131199999,ETHUSDT,1467.13,1.0,82.76784457271575,0.22192603116136111,0.0,1.0,4088.8965555946675,309.2478160066803,8.181919466950017,Good
2022-07-19 18:59:59,39737,1658249999999,ETHUSDT,1564.66,0.8062870422230634,64.68179859215633,-0.07173752568013092,0.0,1.0,4209.12559527178,123.09126726602926,3.012487350445392,Good
2022-07-22 10:59:59,39801,1658480399999,ETHUSDT,1619.81,1.0,73.86022044088185,0.11893577419724484,0.0,1.0,4405.6749110681785,199.495703713088,4.742919734951911,Good
2022-07-24 02:59:59,39841,1658624399999,ETHUSDT,1565.09,1.0,56.9557276906606,0.02778170040693219,0.0,1.0,4387.5387013843865,-15.05223724604366,-0.34189497629607546,Bad
2022-07-27 11:59:59,39922,1658915999999,ETHUSDT,1457.99,0.9006093367250835,78.25499231950842,0.3470019454275645,0.0,1.0,4136.256736068116,-248.21068822530196,-5.661136557886559,Bad
2022-07-28 19:59:59,39954,1659031199999,ETHUSDT,1748.01,1.0,69.05172744353693,-0.1369433770499262,0.0,1.0,4455.943773570331,322.58241721746344,7.8043604080650475,Good
2022-07-30 15:59:59,39998,1659189599999,ETHUSDT,1726.14,1.0,51.84786211468347,-0.030206797730279004,0.0,1.0,4477.671356617166,24.846743688333845,0.5579996035817603,Good
2022-07-31 12:59:59,40019,1659265199999,ETHUSDT,1716.3,1.0,56.387425040886775,-0.013286295658383674,0.0,1.0,4537.499010664184,62.962023996650714,1.407118193105883,Good
2022-08-02 18:59:59,40073,1659459599999,ETHUSDT,1668.63,1.0,71.73487157161514,0.16808514036991284,0.0,1.0,4505.524464513959,-28.798296842759555,-0.6351179295878584,Bad
